,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,999999.0,22.221719946955037,10.874226996046954,8.176024390765862,6.7610340391856285,9.008203223396384,9.922353737694614,5.946488597881707,1.559148215267261,1.0765264365294096,38.795485386306126,5.136167992903233,4.060034861816623,11.90549053559797,6.838991681154778,3.241231873928028,19.65426297131004,10.957487032482643,10.416977458145901,8.753791079168723,9.842703369572494,4.208108808113224,5.785969489285884,11.146159818171068,8.753791079168723,15.036066031592723,8.47833874638724,6.935898110988478,12.595393906806681,6.320413414769919,18.109287332411,7.837749310695934,4.36645100339762,3.4342800757023455,7.556877063542087,6.823804294365751,4.667802017068358,11.179638282630581,7.17602678860368,11.148499339981642,2.216032885787048,1.9598466388322504,12.555570850912295,6.548926722143237,17.77590990396465,8.813894312249042,2.8891818828011324,8.11144768879927,5.933987528825486,11.549557930817251,7.586451903590994,9.421235186975835,4.792304563177821,4.502383972009223,4.050942723334352,8.538122269282177,5.8232040594993295,4.844719112075182,3.3736852461767524,11.409050569503894,8.371959988159121,6.570322721208396,6.43623612750274,3.864316706288309,5.483599756675359,5.664100744345046,21.948757011060056,5.81114555247591,19.84502764162254,11.376125514760648,5.7076605696147364,8.604665008993194,5.240647299942261,9.195196651574285,6.457579750350488,9.158463715368512,6.133136531512395,10.667695465733841,9.021384834610537,5.808067057892182,10.865844341771263,11.4513068364691,3.4728471628391486,4.31850855942862,21.553663212576577,4.438229835077683,20.933385440708296,7.48254801902646,11.867745746258226,5.018994763513937,13.430938695411925,6.81063039211648,3.631987216050262,3.040943720767092,9.028037269613295,12.164330992738252,13.690748443972208,15.991139611712043,4.259857243381869,19.469633843996117
1,22.221719946955037,999999.0,13.340655105158687,17.690582320779846,18.819705477371944,20.58441734035178,18.179274008274813,19.945688781676914,21.05193892397707,21.91261639026163,21.14270981003209,22.652814767249808,18.16580572592403,15.943338636764466,23.930630091103524,22.319810016118634,4.761581637901176,16.254933178556342,21.744115487716833,15.604933988967725,14.603772743441217,26.21053395000111,21.15044284451803,23.639874795471844,15.604933988967725,7.31701109974905,18.609391383700395,21.440275541815314,9.807355730834876,25.74375710445767,4.14881322255176,27.270161982785293,18.15991681724045,18.790553206238336,14.706711540708424,27.466835386099916,25.356881685232587,13.128938383718152,25.651987815769704,18.734043696956782,22.022793178136755,24.181548463768692,20.59751533332203,21.461418187167997,5.085883645311472,19.85103494957723,22.93021716575047,16.57283230128889,26.46320986466291,17.41529144570029,16.49726309406476,12.880802121365754,22.281438906399266,24.240095535906725,22.77148399300944,24.978906912324312,23.599052945896517,24.52356409158894,24.338521019160286,10.843839742599998,14.42970765378918,25.113680226866606,18.18311892916756,18.45881096587181,20.08580972686085,17.359872495587616,1.839566403044815,23.928844421701072,2.502898628397868,10.923166146960728,24.207959044982545,13.656773134380849,24.687908752230477,15.899305337508236,20.456493709300368,13.235721925999805,23.062852350664922,21.459546558427753,13.317470969276943,21.629097552918537,20.56929636591468,22.880578917638815,21.545169100111192,24.77233386751057,0.7539203210382057,20.355554084374962,1.3493440997472486,18.48574852822419,17.519226893546964,18.76668720698069,18.563610655795006,18.772785710187787,25.483818530197432,23.055895121283424,19.291524091192212,10.203550621083046,8.865241275192988,6.327891681363649,25.359788493668987,3.1356296975340343
2,10.874226996046954,13.340655105158687,999999.0,4.362496202274243,5.623006987015992,7.292312242277412,13.341385542112262,6.822499644540362,10.341769116361117,10.154524412014403,33.209759060522615,13.806568410386593,7.554494031336896,3.669515960073324,10.682030052111923,9.751690778638824,9.58056798491043,3.422252759336125,16.292954275910706,2.411427615026216,1.2899933028170683,14.112693847949942,8.000665164711563,17.951968311895996,2.411427615026216,6.372315267054876,5.2726942931094465,13.93295932671958,4.349666605778912,12.696766304190799,9.86461222870179,14.123380981185633,8.407229337156625,8.018382665721232,4.701258358076485,14.583541407198984,15.2068847467345,0.3055028374039077,12.454195703756715,14.659527245779564,11.75220003850107,12.66717229481221,16.902104545095153,8.200724095056158,8.282284392324776,6.543639233050477,12.811689025750756,3.360984245413073,16.488962272976014,13.962162814610647,3.5245930941483654,5.728009134582243,9.31008662844634,11.43633639685278,9.981382735675867,17.23391038391101,14.842980190210502,14.877365758602094,13.93524412938337,4.496658767272808,7.450621526745699,11.963088362670176,5.171067283244575,7.188528375672614,7.057197889121,8.725691053930968,12.467197889812306,10.820948011624107,10.844409107820367,4.1596867684304195,15.168482395006542,4.300365238696571,15.19416824140644,10.622787930949613,7.220354913777469,6.184955532637953,14.653079313770604,16.25915543059387,3.7495633475704486,13.407418120918265,15.778692765445575,17.666296605874532,8.945533069938627,14.712800878345856,12.849994034756888,7.594890634963689,12.30180865907901,11.772558643419247,14.281312145333468,10.098658085098304,16.150614697638055,5.57040665299842,13.330424338509209,10.564672498403713,13.597900804677506,4.212576894850157,7.671973795157649,7.291646924497195,12.832647997976668,10.224818712792741
3,8.176024390765862,17.690582320779846,4.362496202274243,999999.0,1.5507577041852358,3.205287347410018,13.970782102254155,2.744143686326871,8.244587933566443,7.214297689277506,37.21546074843691,12.36465066426677,6.331797045271911,3.7684855468629666,6.348504148990297,6.088522023877017,13.89893109045401,2.8228167027341446,16.20292273768575,2.1695114781185993,3.087131559315235,10.542857475652358,3.8053195317715236,17.56808181559356,2.1695114781185993,10.594067387118857,1.1118134833110227,13.202569643748546,8.313251591128328,8.483545314563463,14.104382089493857,9.831904318106094,7.570429493657209,6.48067194917035,5.683231526370088,10.452943495264465,12.832087353479526,4.598606066572938,8.142480582938703,15.377842867782647,9.724923376560797,9.624908138139029,17.45606998362605,3.8758190263570937,12.642804331677421,2.4532681696936116,10.728484859027423,1.3148778747157879,14.106813514513659,15.03996083335017,1.8686751974658475,7.892063905865774,5.257841439209429,7.446657095976503,6.0770724424242255,15.971438335398929,13.315641422155803,12.83644998476503,11.529677168669886,7.935392290839637,8.783078966262247,7.68585379255059,1.772863512988393,5.482258807898026,3.1104963041523273,8.559448876229032,16.827341121054992,6.591269835571558,15.190530341071218,7.666017819124247,13.4445935899928,6.124030320137114,13.208593992542243,11.672222275372643,2.9411363900213146,8.129546141018162,13.340178360371235,16.28156453666676,5.9199017334555615,12.377679848542,16.038278102666972,17.5158015780106,5.333823318582168,12.441107960541617,17.18448599464405,3.9715845062617463,16.625806715352745,11.852699976323876,15.38668508788829,9.490494539070461,17.27865716363419,1.4926574976955032,9.762779956326154,6.905423729609933,13.8039644708254,8.047267817393706,11.212914364041461,11.550297281811977,9.00772203216618,14.582288955633897
4,6.7610340391856285,18.819705477371944,5.623006987015992,1.5507577041852358,999999.0,3.1149432902014764,13.417536162458909,1.2257224039828618,6.99017856099772,5.761672935715544,37.94097067241307,11.198794592113266,5.488318521209249,5.295761905632994,5.111019589492824,4.538558982409286,15.203362039493921,4.356970331206213,15.374277927072074,3.237425307824998,4.335638446554337,8.99211368416616,2.3780516688721343,16.63203586676268,3.237425307824998,11.604825282492243,1.7482014603860487,12.228484872463339,9.217399055502625,7.078501915006724,15.097848661329362,8.505220040814308,6.769397336329435,5.5059904330681535,5.757227726533593,8.999780099377038,11.428818891440352,5.889099352491445,6.849231709269857,14.825958983259417,8.450207494262814,8.12352315584478,16.816023308634605,2.653212531333023,13.824457525080296,2.542379408184984,9.419197978001323,2.268804846955547,12.692202395601072,14.617931464651052,2.3669766885839545,8.137798777512357,3.7538894904274263,5.933465499159989,4.540218549936499,14.805052656474269,12.111367647630507,11.5081195324012,10.132522533011327,8.63633436503711,8.672871304145671,6.343249392921013,0.9310158182346182,4.537215771197368,1.5620408401270298,7.932369711785538,18.049786346170862,5.198444271543012,16.317092528393456,8.406956572181427,12.187231621425825,6.426616621913801,11.8892811476989,11.327938412158419,1.6405936756294273,8.280574498598355,12.194043029382259,15.48702588755979,6.364749163126415,11.330472764481865,15.32324818346558,16.650856704321434,3.7896300609581295,11.063841495828752,18.280980135638703,2.4424628658513043,17.70599570885766,11.170500210194385,14.967531434987672,8.664038153662862,16.835626182682603,0.05835022533228318,8.212181831042317,5.354789475106769,13.113311547369442,8.902329429297877,11.838614460916206,12.582130793692855,7.46845646017465,15.743522274110392
5,9.008203223396384,20.58441734035178,7.292312242277412,3.205287347410018,3.1149432902014764,999999.0,16.514182537975998,3.211885773946103,9.601391141798384,7.934918927928568,40.38088092564575,13.859622373449508,8.53120021291137,5.178585238465094,4.403170848429672,6.0575563183325585,16.538379769321256,4.521101588170832,18.348357710350072,5.343399808956353,6.100669882647243,10.072079728718183,3.2630175023884895,19.517228939034347,5.343399808956353,13.647930012946738,2.1085884183583503,15.10537007344199,11.449490328620444,6.86925778564072,17.150763843530218,7.8400491769773994,9.814378258668201,8.47525414513189,8.731260203195552,8.936126601857762,13.561021192750193,7.476470391571097,6.158264855036491,17.92098939788583,10.980234299302886,9.923373923240788,19.882184686819784,2.6338047590446934,15.501823321372266,0.7618533902534643,11.852742156616081,4.518865949098538,14.759999583932805,17.73139563460137,4.999901720597321,11.031121858392773,4.628747816707826,6.543672756673957,5.597242665958897,17.424462222921807,14.69859387027284,13.852611224072447,12.315323811498066,11.133450824475085,11.73790136918438,5.904623998359884,4.026121250164067,7.548845765116629,3.6400984883807124,11.026182427589227,19.593143353836997,5.133755512320203,18.10080208585868,10.85831659945337,14.676568500540782,9.2734510022816,14.248848449968646,14.441519744770613,2.5627698249028756,11.230940878093023,14.87097184947861,18.48230115837557,9.10580809120914,14.141961052535745,18.361456158031807,19.594499738777245,5.571910804031703,13.285493888244739,20.119133584659277,4.653985339161912,19.58079144450254,14.235303904609395,18.081056887547824,11.678223407345815,19.946611477211786,3.1096525008984783,9.361550917719526,6.721430028195405,16.168397570018147,11.206041392953487,14.415226513175716,14.58025016853892,8.254550015542835,17.45298747418926
6,9.922353737694614,18.179274008274813,13.341385542112262,13.970782102254155,13.417536162458909,16.514182537975998,999999.0,13.46893847588991,8.414514946590005,10.584792018614548,30.36799171720669,6.4017572338085404,8.031745207727207,16.459497149176954,16.196959100482307,12.611423436315555,17.81653335602925,15.736862163036154,3.594509364554853,12.814710952099631,13.220073972168146,13.635174404184992,14.091337510704475,5.501776710314036,12.814710952099631,12.885464191315114,14.908862551393154,4.244025992562591,11.496606643888853,16.19433111559633,14.326503913780654,17.75113885267188,6.773122554782684,8.226517462171369,8.785418624097195,16.701868106278795,9.755272866207916,13.545953322531952,16.942004582695457,1.4095971072590314,8.042624888700718,11.191087452321032,3.56864548935988,14.903671410127634,15.552019160043443,15.956261492082016,8.228939542749126,12.964483001663345,10.34440204989814,1.7042574620210549,12.244462881753863,7.86520420153054,13.864390016311592,14.320760400334796,13.479419268472084,7.19239108687557,6.906471404994787,8.544179493106416,9.439608588500244,10.18815488718465,5.916982319965354,16.304640527801343,12.549050384979608,9.036141359629129,13.142844108414046,5.488018941932423,18.744897853036175,15.347252405937448,16.447137967865174,10.447122153792641,7.6316907591071415,9.04175954626711,8.476110982688972,2.8199294488640083,14.25817657567197,7.339762442901595,6.18447333893157,3.3626790560321544,9.606707639646395,5.1106378394745535,2.6005255727854757,4.847041689195112,12.364088835634417,9.237552537851025,17.425499219756134,12.375074931419938,16.84901594181197,2.4645943466351468,1.981956490873745,5.120037967104361,3.556861594993629,13.430418014176475,13.292510988337385,12.756598012160213,1.3341076965241443,11.145344840726304,9.797875605824714,13.456892636989677,14.157092466109367,16.468603100415017
7,5.946488597881707,19.945688781676914,6.822499644540362,2.744143686326871,1.2257224039828618,3.211885773946103,13.46893847588991,999999.0,6.410021442189838,4.8975594122899855,38.84014197090521,10.667144709501084,5.438316736818538,6.419698706290446,4.026670501011007,3.4102133188663863,16.397745203057905,5.496791720509209,15.16137711720766,4.420250078928009,5.539938975503797,7.834718297434856,1.205067949614004,16.30750679835948,4.420250078928009,12.693385652708463,2.6320590061515774,11.896258175784972,10.270361165946493,5.875012960434898,16.168625274354646,7.3358884366914054,6.709470927825934,5.3160825389557305,6.426506153666373,7.7783656887672175,10.588287959705532,7.094058364068228,5.706724508744983,14.867085020764499,7.816381826693667,7.132702358241785,16.76736158408478,1.7006387266133702,14.977987179334372,2.8901759012515362,8.726976251366496,3.4615159232792405,11.828684502665602,14.769843160300635,3.448467687319823,8.851693358384138,2.5283775724492275,4.710535442787317,3.333925703312885,14.247161418148949,11.526844654988581,10.772418069151911,9.309329394876539,9.59756779421816,9.13898996760135,5.174177501181661,1.7766682508717504,4.436302854665001,0.46324862821188545,8.001266900739017,19.21414603187589,4.00756882020791,17.444973758080565,9.390342995279916,11.53793956405114,7.211814161005921,11.163024214708791,11.574832834838439,0.803235356379198,8.932194234126706,11.67630519514117,15.305648218259511,7.230073413283144,10.930156838958673,15.216478252584825,16.39571238349056,2.714663833577587,10.263429634214972,19.393352919891093,1.5086419647711964,18.811861777777466,11.131933005471447,15.119214965015104,8.52986294435206,16.955534004458315,1.2827678400817029,7.060713689306058,4.209971864103567,13.046073701131126,9.93526783270316,12.733544074020353,13.676790652635255,6.264793399888051,16.886405387119567
8,1.559148215267261,21.05193892397707,10.341769116361117,8.244587933566443,6.99017856099772,9.601391141798384,8.414514946590005,6.410021442189838,999999.0,2.20190969776306,37.28597007881045,4.258497343867827,2.983009292862419,11.842390827670593,8.035519654043375,4.370701806592357,18.71344966433349,10.909427430977463,9.161048020187687,8.427238299713087,9.43499224916311,5.699580838701553,6.530387486114543,10.06421733268917,8.427238299713087,13.9640867083836,8.738249005755232,5.719363753771812,11.576796209656314,7.782717050876864,16.916469978708623,9.338466804426892,2.9594418144927594,2.400602511960657,6.546629098218889,8.377996308269683,4.865274204162102,10.643332182462496,8.570168165657178,9.67134209243772,1.4842533434570129,3.306531818800628,11.174274169821997,7.342470756927039,16.754907739586734,9.292374168766663,2.520240153281871,7.930206045894621,6.147571613986006,10.022492813388562,7.315691357408099,8.181426566214213,5.820306756992539,5.920425695007334,5.235071056844686,7.840504816513508,5.128571963665264,4.634143517853266,3.6040723772509415,10.323589784513327,6.963001341364447,7.944660041468703,6.4721163510728905,3.1537946483401704,5.9661265620283155,4.1610100431109664,20.870565678302935,7.077952795814477,18.718947160658534,10.326779651568929,5.204170058276499,7.568693064199712,4.990479250137717,7.638373149345614,7.04786993823274,7.870975133245267,5.269584933316409,9.380055131786584,8.04326121308071,4.649888255385736,9.50232229364763,10.276405774328254,4.354435809966989,4.376850813771194,20.367887416424757,4.9496634947889095,19.745614361511056,5.960980806113078,10.344857598341084,3.460684786035422,11.943740953873302,7.031701424949696,5.167370694389204,4.378729857663668,7.576681582086382,11.13870441000072,12.397862391202503,14.896867415102049,5.812525551046291,18.383616981113196
9,1.0765264365294096,21.91261639026163,10.154524412014403,7.214297689277506,5.761672935715544,7.934918927928568,10.584792018614548,4.8975594122899855,2.20190969776306,999999.0,38.95645478616171,6.159926124836938,3.9088797576498746,10.967533845150715,5.872619298957057,2.2231355039625993,19.154976096871295,10.018450457474454,11.322896066856252,7.9480889492829565,9.06601418205359,4.303118768321453,4.70944474074053,12.131205589470063,7.9480889492829565,14.660590892496172,7.459213530829129,7.856180821078442,12.18932437091845,5.616405805165187,17.834265512894884,7.205295108962517,4.521547874709306,3.3079847739540185,7.206078852349618,6.4057902468631545,5.692065840909528,10.459635834029287,6.3717742874321495,11.860394414377444,3.218261980316165,2.5146112863284387,13.374458177169139,5.474008654109616,17.345867477911384,7.752158683194415,3.9591525534427636,7.246416790571946,6.94091718388661,12.167229722074824,6.769111308256245,9.251306993563396,3.748799391177326,3.7360578932292325,3.067350405441655,9.601954837944218,6.881333597127598,5.91792076264623,4.412147971833596,11.069390594277131,8.423252718490268,5.7438707203236765,5.505318843475336,3.454446142038286,4.434323439636975,5.926250407934128,21.555478196445875,4.887444902191151,19.500183954666575,11.005508062577782,6.781490954150356,8.255851460782969,6.314731288632893,9.602637577563788,5.388234931218034,9.044102076198,7.165095232615111,11.554994476476521,8.619010719883915,6.750300802335811,11.699286777546575,12.39947866902215,2.39764022375021,5.370080757127817,21.261930221033232,3.393427585909882,20.645149634251048,8.122807537758302,12.495180737883395,5.53821395792804,14.125749532074607,5.813140590831698,3.6035341513511523,2.178941684250566,9.775477204200616,11.767277141347263,13.543628969323922,15.630850769249463,3.87062442247627,19.089615122335793
