,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,999999.0,3.239692376047383,8.991775791596424,5.167071793837081,15.860244355681619,11.417090234984679,7.937264842895608,13.0534007815148,5.540132490726965,11.246418939330773,7.478709694878905,5.582696759742383,5.071875920722526,9.675927602184032,7.694332708600398,9.58558382290337,5.965140230978423,7.0586093456429015,10.331214253710506,8.778434367260564,17.55681273701365,8.001553145006685,8.556025623079849,13.20787220113199,5.6954874247803,7.7660302952888465,6.3318272229986015,20.853323291668023,6.614515349597023,7.625908716688377,9.132802440140066,10.61073402093253,8.194646319897625,10.557519316196403,3.609846378585921,6.46433769694965,7.723708447887585,3.906504254333227,10.583096267425766,12.738700172770754,7.829348142690909,19.95020974238925,7.664962720516634,10.434944330675929,17.7832131210616,7.221576172362978,9.880700626879374,10.467536973157632,1.9686067068081146,9.295283625098147,10.236722809425409,7.116513201871533,2.1870875829013734,6.645433429855633,2.498490776215607,10.033822355804022,10.007281775127913,36.064193625862224,6.764016409831993,9.967325791395922,5.736333939829433,7.2012421552323564,3.7810668615752894,6.811404892656546,5.9780593259025325,19.807003080330496,8.715896205643482,9.434036154363499,2.920971643728859,5.343245575243472,9.101207613343105,6.461951296829644,17.188389085431695,7.277339153158383,9.249156412294049,7.19469983875324,6.1295002764039435,9.163009556018505,8.960248697474727,6.199491578620647,8.676150985171528,1.6946651395320023,10.253461904981805,11.93403069355881,8.067835565333311,6.697127696033125,5.335490671169235,5.092273156842989,7.589411321903045,4.658684073216627,2.617567498020987,9.730474979251051,8.999585729804435,2.142656350586431,4.927469027440634,7.045388228495956,2.3509780661270434,5.829506902023151,8.568586082175697,7.2247301579477305
1,3.239692376047383,999999.0,12.14283165208271,7.678804215048765,15.353783581252134,11.919343044598474,5.7736419951817535,12.73497641930227,8.358474093512354,14.143111817987585,6.3643550905679005,7.658820775781007,3.0911435550938533,6.4558455171995535,10.598636530809614,12.37511600361891,7.2384343433160145,9.227069725717602,9.269868874610374,11.999682311348646,17.157996882132835,5.177142047127583,5.680748106252521,12.869035271590796,5.410311272917275,10.946427725200417,9.571519161966616,19.359314287885702,6.17618108001078,4.418999377009964,8.112857051800361,13.782766966112462,5.847174121124627,7.937913404609346,6.845004833356047,3.2476393494330265,10.515507933487497,6.74614510676668,9.05372332227584,12.454500927686418,4.883905638426996,19.588613410034213,4.987317965447788,9.436121754162492,17.58851966493273,7.664781255166259,7.741214980284407,7.87303702242137,3.888745731256727,6.118339021760687,9.3959777661609,10.235878445850188,2.783066447944392,3.6022826200199307,3.0260462962986474,8.472651034281498,8.291589868635418,37.411506441812655,3.5507616254548937,13.203823975623358,8.37435838007012,5.975458546465063,3.1796667641704848,3.705596647345895,2.8577297529275545,19.963731079532263,6.5021945079881425,9.112728215938988,2.1759036523198327,5.239378879007924,6.262783813921377,4.814952712226047,17.109660648990957,4.524303300592318,6.755649821772777,6.720462163734143,5.497972187968531,9.857402377301467,12.166578236071206,3.8723704423218623,5.880583711474597,2.4065556664393726,9.836939917064914,11.618687046517504,6.792776244574451,5.349942843074958,8.307170175671871,1.8553738390919257,4.376757843324757,6.472108940659857,5.513076896586578,7.131129486561751,11.965929050306203,3.4737620612390523,2.4886552395271146,9.880464676570856,4.241445092735925,3.0723007381430274,10.289803605253462,4.731182244634865
2,8.991775791596424,12.14283165208271,999999.0,8.271359865586085,18.1193608346317,12.350741616693357,15.070820594717803,15.47498031965699,7.1468503526376175,3.3868172216176657,15.385657186947581,9.513540884093018,13.864423456565968,18.361456158031807,2.6005255727854757,3.2043720730024767,8.426194171715789,9.649380297271511,15.06407857151534,1.3334641840308474,19.259662022116423,16.038278102666972,17.52158107783073,15.63771206966352,11.141597084064466,1.28269006504281,3.3641448442788824,24.860554287678056,14.049193526853513,16.56152348659411,14.153362697447228,1.6641431056806275,16.940876882125792,17.996142923615803,5.501187774842894,15.216478252584825,3.221547703078171,7.427591076962847,16.116677754286993,15.16364490720632,16.05801997634462,21.216132041032008,16.580066143045247,15.019679931120443,18.92763765336598,10.416536091064518,18.40777173919279,17.872295576454977,8.554801195852521,17.8610216201206,14.575366868255976,1.9282616039732812,9.837758986278148,15.110249624071622,10.865844341771263,18.042366983337597,15.996669027367616,31.35302175442111,15.69277484814942,2.313664446707558,7.852541031942853,15.25150240848997,12.209539331600256,15.795571669981642,14.593178326699677,19.710725931345653,17.356301216857386,13.028689848334684,11.699286777546575,12.838143193110376,18.051249853570003,14.928566828656862,18.131493485035048,16.223661299885475,18.03835103178829,12.075870985407226,13.880522523155344,10.637351616299282,0.9482879809562567,15.035716863037045,17.616335587010916,9.900486861166506,13.736783526288194,14.657681278932454,16.030503181899,14.924092900517786,6.46706889193187,13.984129096536266,16.518078677197366,7.433224849099205,6.687344300827317,18.56559576158876,1.8661312596626698,9.130498509306598,13.862651518004423,3.284796526309891,8.3552751061277,14.800092483095577,7.575656653159347,14.931563754506735
3,5.167071793837081,7.678804215048765,8.271359865586085,999999.0,20.637300589517988,15.665328615504082,13.048952861792529,17.78866101095526,1.219586100851206,11.491734326138513,7.739768839173353,1.2442221266764129,7.536637857442072,13.852611224072447,8.544179493106416,10.454364051684939,10.096245905353175,2.057835687509343,15.41400918658157,7.335898241457515,22.24481424354374,12.83644998476503,11.321045334922353,17.95024235468928,10.716580152878398,7.0677234644195615,4.920454224492825,25.96854069748103,6.246856156956522,11.372571394376132,14.224835238715764,9.445625374003821,10.097400330645401,15.535448051609286,4.195305098808682,10.772418069151911,8.954186387715175,1.515328921835921,15.74025365759013,17.463722134529995,12.562371922196965,24.579365133642803,10.219760475693855,15.500570932197265,22.338049597591624,11.80646489850081,11.101897332994294,15.457721098557617,6.72486227186401,13.651249062583918,15.26108939049683,7.082444542828196,7.337477451476099,11.277327453361147,4.844719112075182,10.27378861845869,15.174302003506586,38.6987679498466,10.621096058912284,7.946990019803222,0.7677260910561611,7.731854960135963,5.697104231213575,10.328568990463513,10.516303742518765,24.05946200157452,10.289330325121885,14.28630185462809,5.91792076264623,5.267437498175995,11.714192597544038,7.879627869643232,21.67537753489369,10.03771800766606,11.190955223061229,12.196005192147071,6.3066533212030205,13.405651036288205,7.703808553534674,8.618572678413157,11.265407914756157,6.859909228743437,15.118974273633263,16.69883610912415,8.365781158022235,7.605409909757691,1.8129705711777186,9.26477772568397,11.3675694868763,8.543633665946485,5.757637225329702,11.787682315006386,9.314981388382172,7.1302658002007275,7.961318027180904,8.307499269620044,6.963393964141507,8.940451611108061,11.795153469903513,12.22870097334073
4,15.860244355681619,15.353783581252134,18.1193608346317,20.637300589517988,999999.0,5.778396508185182,10.591995087829304,2.8537637957465143,20.502839007206056,16.856506479263743,21.650651786107726,21.333672788628668,18.296503718808225,15.501823321372266,15.552019160043443,15.417470622981089,10.704718307049657,22.677594633930887,6.247277852062644,19.1258551148278,1.8434255467604612,12.642804331677421,18.927315477925596,2.6900276514598604,10.228899604756906,17.873692369260404,18.524949641552727,7.258609146254191,21.519468062233347,16.534364904851167,7.298408908804265,19.3023924434319,20.214070672828374,11.174967645955105,16.904144568608828,14.977987179334372,14.9078236154843,19.14310610200268,7.140753358244878,3.1815666657856556,13.201594047433845,4.254354973313614,18.98025195188818,6.039049220355531,2.6360607128937485,8.839861123999814,22.095270948790514,11.071802309258311,14.003721331104414,14.771014476778927,5.982764798486737,16.920341000965557,13.787235514903994,13.86904156359099,17.77590990396465,23.401928028439425,8.060712641426498,25.2900604357211,16.178876967597382,20.39854501293719,20.980296384494537,21.24328733681594,18.446183005757526,16.955936280148144,14.341802639606051,5.612632594810056,20.942721188052975,6.428395011880182,17.345867477911384,20.492686991294214,19.43139605220759,19.9871953569143,2.665458742593012,18.50288447767125,20.67248826956828,8.754525431202431,20.8492508074405,7.630705989811233,18.91423177488806,18.686400582230494,19.30372459020638,14.398296556869782,5.619007505177553,3.9411713420077277,22.003540340810883,20.608215052902743,19.96462138813512,15.493788936273422,16.449655768531926,12.251494541853283,14.948704203772525,20.72632756033029,16.42077684184336,13.719529610800944,17.5310440549963,14.996799769070867,13.713254590970129,17.560395115540384,10.544232415121346,11.856843993535273
5,11.417090234984679,11.919343044598474,12.350741616693357,15.665328615504082,5.778396508185182,999999.0,9.082814385387518,3.3453881530269864,15.344640640731608,11.15437821465238,18.222419248146615,16.523880701071956,15.010460563996213,14.415226513175716,9.797875605824714,9.653087353220151,5.586119905981646,17.722504602265506,5.514517931757301,13.384753183809119,6.9609631231623785,11.212914364041461,16.717605353668876,3.4886640464823966,6.541578532684754,12.154524179814855,12.96686874254286,12.780144560134323,17.748070541714537,14.49702635788972,5.645057427184449,13.524871228709356,17.536504808962725,11.088197396740362,11.662681320845454,12.733544074020353,9.148403053219646,14.150007016266862,7.057682327953433,3.0900854203355808,11.66224292711112,9.098346681869423,16.440340061245152,5.301666456284388,6.8003090271677635,4.292497961599768,19.474942592531363,10.949765178590276,9.45061856429561,13.657597744475854,4.821245803727054,11.22068041923366,9.658157613073207,11.784588780383988,13.690748443972208,20.385822956008184,7.651555345085719,25.76360071082625,13.888893859424405,14.639166928861801,15.89654507588074,17.852884461216277,14.649586651939615,14.551989025035487,11.961235547884234,8.423237695300605,18.243587215242375,3.587924753505696,13.543628969323922,16.56876567975658,17.291207012931718,16.73276328113711,6.0742323216844545,15.94072329854461,18.25016671614343,5.503793760783375,17.146250018272678,2.2736891035704225,13.159804666856196,15.700438355018788,17.043574858264225,10.278984112779638,3.481655749231053,2.961544231028369,18.691116804870738,17.240169943854177,14.741571565425735,12.693270584693588,14.413861103229278,7.124155525865007,9.912407852449677,18.46480122678746,10.642426436342827,9.34714789078643,14.367570433893764,9.274925349435918,9.084953634278364,14.699471508815751,4.7768577069313585,10.051140327097276
6,7.937264842895608,5.7736419951817535,15.070820594717803,13.048952861792529,10.591995087829304,9.082814385387518,999999.0,8.447978978942936,13.476002653757241,15.943645485608457,11.488851931105811,13.249530470504613,8.191812918779418,5.343399808956353,12.814710952099631,14.044370043151222,7.232740239165338,14.802009607360946,4.392666917842198,15.401052791116733,12.434279151089266,2.1695114781185993,8.335431598949576,8.536882049582381,4.103119210652692,14.13118323708426,13.476823051785448,13.656663195704605,11.693130121327538,5.944262589441181,3.6005030321591263,16.708565203676415,9.679476722922269,2.9265841726200854,10.865327860592826,4.420250078928009,12.4437967950172,11.843768347585211,3.579336501726621,8.252404465907915,2.682231755749984,14.81293495770181,8.42552389680444,4.622456431682934,13.102136593749519,6.02771558060571,11.528445067449757,2.801558716222337,6.987572784431209,4.582731107363458,4.838889838067838,13.202388504149827,5.9162061662869485,3.2989885695480843,8.753791079168723,12.941346360602882,2.693724275360959,34.66944459205069,5.608028648733142,16.75398751826189,13.659028946533645,11.067646155263525,8.900664207136234,6.398102564677283,3.866138135284276,15.838691453597027,10.404812684713365,5.515842525504393,7.9480889492829565,10.922044510322753,8.843756580182912,9.760090658158543,12.804469245245922,7.960980828660919,10.08593862003295,3.960429106804332,10.988435848795106,7.834783171574765,15.426923913667881,8.331016960827299,8.711835120905075,6.262082920054714,5.878284062069622,7.484350268149476,11.741431613882265,10.442209116283003,13.233302683970857,5.204800764580366,5.859360706974331,7.712984262865912,8.844709226378603,10.134847266190835,14.198905398377025,6.409060824151627,7.373481794582005,12.021037832974649,7.012397067542639,7.1783512655640775,10.020361750352166,1.2845377438733352
7,13.0534007815148,12.73497641930227,15.47498031965699,17.78866101095526,2.8537637957465143,3.3453881530269864,8.447978978942936,999999.0,17.649093224551855,14.474356408527138,19.081311140647248,18.497970288726517,15.742618399712446,13.647930012946738,12.885464191315114,12.919265949187384,7.859485120660454,19.831381787992665,4.089080174859887,16.428855428252913,4.504802334357342,10.594067387118857,16.705710957187183,0.1669779610923749,7.479959972900269,15.156013601348821,15.720961517547945,9.466054268479475,18.864298090184832,14.343092268770524,4.9096445257136825,16.73349114925171,17.851670275993765,9.640137555098681,14.054154057390635,12.693385652708463,12.253544711005611,16.29243508884056,5.37810496550224,0.32906370347759084,11.12636433420753,6.913817675415657,16.650551792599565,3.849574445811744,4.853910622613703,5.987068164651138,19.764790990731523,9.517158024032211,11.175964064091449,12.892897210099878,3.614315755927702,14.188945865420365,11.013514264857394,11.617033841846256,15.036066031592723,20.957343743012338,6.223109034353104,26.459112729504994,13.897678696679252,17.72715602331288,18.12737832004974,18.681682897072964,15.769229064570693,14.647913342480793,12.002500754107585,7.40932239675916,18.57918540714811,3.6608464137651797,14.660590892496172,17.79865912608846,17.238568832756282,17.45427673649054,4.419834536577349,16.161497852933575,18.395728328529636,6.041723478274135,18.206991757896688,4.870366940730154,16.237299302389292,16.218647671183216,17.068821406105236,11.630986293589768,2.8987393030140205,1.127583366156796,19.46708162310621,18.048809902127605,17.112100536564782,13.045118744176422,14.257725006378841,9.401874075875273,12.094984895495383,18.50375570035004,13.83629749358372,10.910762707773495,15.00335226405538,12.29213307644446,10.877330825876832,15.118408297965212,7.938853743457644,9.650543152784072
8,5.540132490726965,8.358474093512354,7.1468503526376175,1.219586100851206,20.502839007206056,15.344640640731608,13.476002653757241,17.649093224551855,999999.0,10.42241075515564,8.939711772507508,2.4072635263577515,8.548829988008778,14.676568500540782,7.6316907591071415,9.488907842198325,9.842388937481285,2.663507913870888,15.525919387591776,6.160128698281258,22.056695984930105,13.4445935899928,12.3639419908128,17.81316500343346,10.819461339013507,5.978346236125719,3.8358049433754693,26.08621953242941,7.455428029465294,12.266457115870962,14.354371591931557,8.264240733310059,11.217455006471837,16.07434755055145,3.6890575502647476,11.53793956405114,8.091617913915503,1.6395769771725859,15.967469286783201,17.321345995713802,13.211520957616163,24.3532162977147,11.274648975419348,15.5944604355573,22.087466928890105,11.667741130334056,12.280630915483881,15.988531743400967,6.829409198740832,14.427868443425925,15.319641292970674,6.088707359245797,7.623309311026778,11.9543936763864,5.7076605696147364,11.487742654178083,15.458903696565825,37.85363172641959,11.48471770903301,6.732528670150319,0.7190940633895075,8.919177781143027,6.69854572183129,11.24988506655104,11.216025430136353,23.68082059576085,11.438389536957366,14.23842254163734,6.781490954150356,6.443957574438938,12.779215007381046,9.008912302485111,21.399066781988992,11.065178556888105,12.31852866679129,12.264744220183486,7.492024439799347,13.113354628375877,6.537540484211004,9.662883456220593,12.328670632579486,7.217380323742396,15.070697790878063,16.582412144234095,9.569305356816466,8.768406080895037,0.7252579770105213,10.041560037569466,12.255459759773943,8.28063316979542,5.556043968294097,12.910112107507805,8.295756107374219,7.304017440774614,8.909733869476243,7.477238953154954,7.005128740602294,9.901230481140933,11.250032074520881,12.745194931818304
9,11.246418939330773,14.143111817987585,3.3868172216176657,11.491734326138513,16.856506479263743,11.15437821465238,15.943645485608457,14.474356408527138,10.42241075515564,999999.0,18.207903408563293,12.73475997547643,16.30113247613714,19.946611477211786,3.556861594993629,1.8996363841562949,8.759490323603714,12.985251021499154,14.974738114749485,4.658195671921218,17.732234341075007,17.27865716363419,19.753058969692038,14.625332631201358,11.844618889270524,4.44655142852928,6.587198269049466,23.932963314742096,16.96246904829101,18.478768752016077,14.268743379642773,3.2352456616814305,19.42318257971001,18.830498050764987,8.15360867794903,16.955534004458315,3.6566846893884812,10.485817381738189,16.2463682412235,14.193625895064786,17.404477995179295,19.446367104731447,18.903341069255955,14.877912564983053,17.22469114168183,10.449262033536135,21.028966173532382,18.696170873882707,10.292687968852803,19.361052215628995,14.385269136083808,4.485112168334298,11.532715573738027,16.644383468796384,13.430938695411925,20.86830203936489,16.319140078081084,28.015910661577006,17.61678931617991,5.134014001198497,11.13793767873211,18.02888364691157,14.799024388070631,17.848340540545546,16.250865449798816,17.560282708828144,19.909175791378456,12.745500705524433,14.125749532074607,15.704594911887643,20.31372580186347,17.549836523618552,16.40401606580336,18.500955923746282,20.490113466131408,12.414106896681256,16.714977017090874,9.953605329826704,4.240008207958418,17.442797518174693,19.89853440667789,11.759089090064204,13.319414919791782,13.8500097160934,18.846376424251016,17.638198780194454,9.71911607779448,15.903624854946262,18.42415752961239,8.326273799158443,8.676725726815624,20.97676150926278,2.290336217762038,10.796227338586705,16.167018651699216,4.263951853508309,9.990530034169119,17.036965432533496,6.722135513031942,16.072413811345147
