,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,999999.0,42.13469190404956,10.202720444525097,11.97920587901478,15.951463860918656,6.125532822584687,6.828460729717674,14.771657577700637,2.6564415019496836,7.835009017606473,2.592977706509281,8.27767030206045,13.976168459341945,8.80198582540611,2.6491587773917598,15.16600916072058,13.11692590401752,4.900580436501839,10.262820092706429,7.181774984054779,23.2665092465605,4.925054355653164,18.075200665301313,9.416231489385366,8.720949311250756,20.458822034281724,7.433832016845202,12.555542571275584,24.408290991240467,5.621662616484016,5.610739492019187,22.012962619735102,6.399010625197204,14.88910332604536,17.36530058260457,19.359555967136988,5.40974697426517,3.7664396923124426,14.484605096422149,12.65683593868379
1,42.13469190404956,999999.0,34.176308848253896,30.27750515019393,28.545802605898064,40.1602286014725,39.648900401262935,29.197177958396257,39.73515026551674,35.09541855741938,43.987097841553236,35.253655152997815,35.9867695457433,34.94331514940764,44.27733592829096,29.918020996928153,32.24630028311791,37.943945182743576,37.95759536067775,36.07838138832863,22.729114864736367,37.55032932714303,24.76532016797941,34.47108632538343,36.759899211314476,26.041968383542194,37.12928188689186,31.60115661252418,21.153978465411374,36.597949547565136,36.764445788983274,23.08337760327257,44.337278211700315,31.099453036417785,30.981154716985735,25.161197964065934,41.54266631481559,38.69407832607081,29.303454209403256,29.633524514658948
2,10.202720444525097,34.176308848253896,999999.0,7.960989505006406,13.904907514996237,12.89391378275167,13.081684792753187,12.701444971649163,9.113664922017744,2.8837588888859877,12.754392382783534,2.012723803491846,17.182692709050816,1.4636137223602526,12.849180047130751,14.06170903625782,2.9171135995282698,5.33393640077207,14.917817423646943,3.090984995690178,19.75979559181821,8.352590846408948,13.279260057341444,0.8993350258270321,12.376538942937374,18.184891184881096,3.132833023994584,11.9181651032588,20.334383180827366,5.624110119842283,7.859117958850429,18.29469703962212,15.666868558074908,4.688611752973373,7.30020676787619,16.016788137270673,13.365208108989638,8.748934990156995,12.33422973811347,5.7814249556167
3,11.97920587901478,30.27750515019393,7.960989505006406,999999.0,5.944067309941141,10.404398905922495,10.090280480040885,4.753583118468802,9.482793834308762,6.572460178622615,13.711117625104182,7.384823778802856,10.726790693899273,7.483436273619481,14.006362487196377,6.200732247452881,9.003171944879723,8.543435604537743,9.956825067809014,7.559524071139347,12.253364091229557,7.273311595115247,6.2449755423773095,7.464549766236237,7.74222620753927,10.300672193109357,9.277366536961575,4.518213221589821,13.091333568918246,6.765844489674306,6.490520230310146,10.836048133788962,14.45250659378488,9.95583316895039,12.736335209606159,8.339957783478823,11.624285057489903,8.423252718490268,4.388924445459816,3.1727996524967224
4,15.951463860918656,28.545802605898064,13.904907514996237,5.944067309941141,999999.0,12.101202494687056,11.471196779376376,1.2724753409955736,13.295271991194467,12.314171055859395,16.975115273956625,13.216412491071262,7.894111817312564,13.368473153157813,17.338342930425966,1.4186810312725247,14.771298700116047,13.722808947699356,9.414242796297524,13.228909155676286,7.345411560082303,11.055240752419966,4.424411875989816,13.389790630237334,8.493765435757597,4.613610058948859,15.010535245494886,3.458286019764435,8.603760207323086,11.76714426415538,10.462303796085457,6.196291178756245,16.205517241866012,15.487832177988562,18.08134461937805,3.5972859999540154,13.564884332270704,12.18932437091845,1.630471526107069,8.688679919859874
5,6.125532822584687,40.1602286014725,12.89391378275167,10.404398905922495,12.101202494687056,999999.0,0.7775665396001993,11.170093565187312,4.540559984209845,10.01269019911315,5.6498100572908205,10.937774330785832,8.093463234651137,11.467157451534316,6.044858508898483,10.961343523769978,15.589075136305215,8.276111113242752,4.274689521961017,9.99010195013411,19.320890652289886,4.5440362951236954,15.401161509336065,11.994578758355882,3.637793190883898,16.142974131309245,11.200518071266929,8.717505639191494,20.671634177205256,7.28250306307362,5.120659993292819,18.27758531210135,4.177871904955022,17.241039008726457,20.071030949582028,15.698155341929677,1.473202877695371,4.319872262486956,10.993920573312392,12.525635310454266
6,6.828460729717674,39.648900401262935,13.081684792753187,10.090280480040885,11.471196779376376,0.7775665396001993,999999.0,10.57771067647431,5.074111177206228,10.198753640583519,6.427039904928833,11.1590454684964,7.319721417445369,11.677612334206138,6.822125753994639,10.299562499398416,15.7133913403458,8.658642330700452,3.5060624725023746,10.25270986249757,18.649564219894927,4.750380832123045,14.883599562216244,12.183976491826973,2.978370821923026,15.445754373372987,11.549400513859867,8.125904450876297,20.01681450861178,7.5154636269233,5.234397021609453,17.62960387593935,4.740030805551631,17.333519430845314,20.187887805759612,15.067746910141008,2.190872490101151,4.70944474074053,10.417107036200779,12.361403549411001
7,14.771657577700637,29.197177958396257,12.701444971649163,4.753583118468802,1.2724753409955736,11.170093565187312,10.57771067647431,999999.0,12.11577274896816,11.053955267293212,15.879173709178472,11.965675216605673,7.825912843156925,12.12855318442789,16.23611451175657,1.6490725769902181,13.675085112694395,12.454037258074651,8.822327205430094,11.9624911139688,8.495110794980523,9.85944823136944,4.620566158297299,12.165067805533152,7.621657858778119,5.878323907567616,13.746831941273076,2.4530938952640815,9.681809966959047,10.500949576183894,9.245603087702408,7.272895057378086,15.316805221125739,14.469145156334468,17.12388737019564,4.624771203352781,12.618584653296935,11.005508062577782,0.36834485296148767,7.627600631109538
8,2.6564415019496836,39.73515026551674,9.113664922017744,9.482793834308762,13.295271991194467,4.540559984209845,5.074111177206228,12.11577274896816,999999.0,6.380366878853646,4.293740578343503,7.101194410348172,11.76134330027202,7.650424183088534,4.555242568813745,12.522162413120066,11.986075534075335,3.9742279207740627,8.222736416638758,6.03530469209597,20.610801346228488,2.2858732327637106,15.491332220134067,8.241157731437418,6.348603527600959,17.809232146525588,6.913985119884312,9.904906212031968,21.758685976741916,3.724420185780381,3.0147771832406836,19.36127208202865,6.554835223845055,13.73102380438706,16.413858193864318,16.70743852375198,4.473503327183741,1.1138485584655615,11.83007918103376,10.503333832891167
9,7.835009017606473,35.09541855741938,2.8837588888859877,6.572460178622615,12.314171055859395,10.01269019911315,10.198753640583519,11.053955267293212,6.380366878853646,999999.0,10.284794636933382,1.0656180634607988,14.608683187462612,1.5088979890722523,10.429587090398256,12.22020000530156,5.640896732275878,3.001819480456528,12.132224867939376,1.0399843477490152,18.81080647650968,5.46988048522168,12.585975613346937,1.985313168351237,9.608094191635034,16.817732290741468,2.7089260373999813,9.837520158846448,19.585480106900402,2.7628691993709458,4.9824553154461695,17.380121202126528,12.89890020169502,7.364270884755159,10.11049635455216,14.911456525528168,10.519086428309778,5.914289219334669,10.688483509252137,5.567599868471238
