,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,999999.0,7.909544674521371,6.831860067863598,9.04630360167813,1.215773198421617,5.826114023553753,10.18449098321906,7.545256460582479,5.488318521209249,8.589625877206208,5.852821704664798,5.456505222442397,16.523658298502877,9.137449537564018,8.407725648977287,9.837758986278148,5.373418053693141,11.163547989297475,7.400384706004149,14.049722743962569,9.527717394821122,6.018530034331677,2.983009292862419,5.9162061662869485,5.3111435074664834,8.776170419977694,8.456434509228316,7.0120854058107005,9.556975098483989,10.745035120689433,8.151708963153945,14.421679033585722,11.197837562980595,7.470282377739111,3.3060104976792655,8.236105390292566,5.1903841539390685,10.50412806443499,7.303304454739411,6.276403703150594
1,7.909544674521371,999999.0,10.519975966858773,15.4202255051978,6.801057546117805,5.122617965006511,15.743692109729439,6.49525398987046,13.395456024146116,15.159200017999316,12.941460129128414,11.134715623391816,18.485473665306305,16.80655310745239,16.07778013251896,1.9282616039732812,8.81893708694392,14.354526717120418,3.693174741896089,15.835809930027375,16.247813038968232,10.146949495251823,7.682411321633965,13.202388504149827,7.054494271135735,8.95959207526934,1.6508273053914393,2.3506181011705736,16.90465649484549,3.919427275591014,13.431409560723743,16.427136379143946,3.685308337951073,9.318581962310926,5.366002168108539,14.979467664720497,12.018425954727334,3.0813134734908405,13.199670472664337,14.135583129585864
2,6.831860067863598,10.519975966858773,999999.0,14.869087476504296,6.483332598682757,11.52975625867734,16.414972598164642,5.093716725196414,8.5388174630104,14.302887855911315,11.47982035964648,2.593609002046983,9.692397308634103,9.343504684755606,8.790284318495276,12.043025651115643,1.8012334652052737,4.408349956681212,12.229809575979308,7.237655323405357,14.98553862269044,12.845162860857664,9.748285032135747,5.876113779262552,11.77658968835726,15.257406617510991,9.888750797733167,11.167380209146536,8.523076513287762,11.01690655192049,3.2232284067944312,7.591547744397224,14.177748698523226,2.1161387820124853,5.887697272326662,13.833139444290065,11.210827149106882,11.524932866241551,13.618838520049517,8.394169630617597
3,9.04630360167813,15.4202255051978,14.869087476504296,999999.0,10.145535811444098,10.795089313315378,2.06721244601141,16.59147365621469,7.078501915006724,0.6194047445445575,3.3920527542628154,12.553209937470895,24.01586060471382,10.24510967063764,9.891308579595286,17.17487819138179,13.91447643571246,18.56193796748479,12.918607744855873,21.87530672405086,1.157567809345746,5.701867648375884,7.782717050876864,10.294918312195014,8.780424382889322,9.712837958869358,16.533572547984157,13.510347310420388,11.78220201616008,19.012101208812417,14.57476287081368,22.091782722050283,17.616376762330418,16.12055540836518,12.233438199943382,1.1515849659183943,3.8588849719968383,18.446696014285727,2.283336516523768,7.91969834949815
4,1.215773198421617,6.801057546117805,6.483332598682757,10.145535811444098,999999.0,5.378125099144375,11.177032655327631,6.488464453140959,6.613267044004971,9.711586000231211,7.019827184758831,5.572365794443979,16.12730360308813,10.077781793689157,9.346178421556653,8.724991859400067,4.84780544164019,10.886285069675479,6.6847410964308605,13.585832475654808,10.675723197213058,6.622663340884195,3.3573154919657116,6.652297030475044,5.3055474683374095,8.798507863109073,7.268840606921597,6.11757470471615,10.355285937236,9.535560891304954,8.265188030201903,14.000574881702896,10.193630982619515,6.792499341353302,2.113288410586627,9.378176288076896,6.30852754357856,9.317912144253617,8.303154514281719,7.334843611376054
5,5.826114023553753,5.122617965006511,11.52975625867734,10.795089313315378,5.378125099144375,999999.0,10.828438506957125,9.529678772262654,10.69479319511403,10.639123951699464,8.908753288433553,10.94390165042048,20.856075821368606,14.725222232356169,14.010783820340748,6.591394410299413,9.753865310119183,15.901608026370855,2.1392154773288192,18.221810757025064,11.750695186482957,5.212713644461671,3.7627516021764777,11.729244840769358,2.0421056856901196,4.2219582597078285,6.617035766755877,2.8657824169335053,15.315853985566374,9.032355487852046,13.624597253549323,18.715919537547645,6.822395032808488,11.239706404929372,5.719863906672625,10.561695675921136,7.9152719675679135,8.179430511255884,8.514847747892427,11.674114561291066
6,10.18449098321906,15.743692109729439,16.414972598164642,2.06721244601141,11.177032655327631,10.828438506957125,999999.0,17.664522196138645,8.999780099377038,2.6555352209070704,5.048049506404776,14.213741292655897,25.747173455630172,12.303594247858472,11.935446992680136,17.38494966295015,15.31860478515712,20.273356537104963,12.874301851407656,23.530261386005233,2.9545092715474617,5.622421723618347,8.377996308269683,12.172591386174927,8.788724203493173,8.946337493347654,17.000980122253814,13.659896070334804,13.826524791328227,19.494267764542307,16.370307655184366,23.779657048295014,17.554665409556897,17.508359255819418,13.188826981187287,3.1770970650162096,5.20508145030636,18.81761505012661,2.881223316472985,9.896064678175481
7,7.545256460582479,6.49525398987046,5.093716725196414,16.59147365621469,6.488464453140959,9.529678772262654,17.664522196138645,999999.0,11.756721161008345,16.129035518078904,13.35388600021015,6.920062988665537,11.991959634336732,13.781892068487874,13.132616113074857,7.575656653159347,4.047733066236197,8.098670904634753,9.334817858562202,9.340602444263224,17.042699900864474,12.840114488487838,9.55138399156767,10.020361750352166,10.635199301510648,13.73125504630882,5.37202562406583,7.984528902861232,13.26654189067661,6.002014816198144,8.316788585616731,9.933128753082714,9.862366250471034,3.236753428316813,4.528767906810363,15.761151513261527,12.734386909850002,6.661917176536398,14.791618597315148,12.024813336961833
8,5.488318521209249,13.395456024146116,8.5388174630104,7.078501915006724,6.613267044004971,10.69479319511403,8.999780099377038,11.756721161008345,999999.0,6.4606016265013615,4.120665516456937,5.983656728145679,17.085697016375615,4.213756949324916,3.5740599067611662,15.32324818346558,8.137798777512357,11.703391529604705,12.57911601247098,15.097848661329362,6.849231709269857,8.12352315584478,6.99017856099772,3.237425307824998,9.419197978001323,12.313475847888114,13.857372223762132,12.40106034929346,5.295761905632994,16.032394286242003,7.60105137658576,15.24754261518626,16.650856704321434,10.234412655350743,8.44491186474534,5.932777944575798,4.538558982409286,15.904410708423468,6.758760017785457,1.1012996856543562
9,8.589625877206208,15.159200017999316,14.302887855911315,0.6194047445445575,9.711586000231211,10.639123951699464,2.6555352209070704,16.129035518078904,6.4606016265013615,999999.0,2.8453599987617455,11.967551024001546,23.414538275638726,9.648061238736293,9.284765394337885,16.940876882125792,13.378962281960392,17.96470901319333,12.77309947707341,21.285929238576657,1.1118120767956723,5.64830868637625,7.489223372701761,9.679476722922269,8.649166662401031,9.805567163012455,16.229434254935786,13.305770273641656,11.175903879383256,18.69852808780003,13.967056721470064,21.49716668918549,17.45926621040003,15.585825504970153,11.81111433277966,0.5326254532917087,3.4034701785278445,18.16473747651611,2.2215885044940467,7.300564122646799
