,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,999999.0,6.605541507313523,12.845162860857664,4.402799228719352,21.582787731553047,23.289321995929384,4.431209495472394,5.392938486372066,7.442535327003203,6.089053199490157,9.756651688921462,4.758483726340763,17.137568337003703,1.9598466388322504,23.51313412365544,5.9604725097561335,13.367040660134627,4.4258357767360845,4.988230953005714,20.513067325945745,4.451312473482171,5.871546242383102,16.420314059275174,5.102179966782235,6.112573950271743,20.61014913537938,3.6244910342620242,4.55643646670337,7.285832964387114,5.998353071024136,9.624908138139029,7.063904935247874,2.069156251288412,9.73930941108248,24.039682011316867,7.686480976768673,4.739469565209704,6.840058562772532,22.53219764978044,13.952232368575336
1,6.605541507313523,999999.0,16.064363974867824,2.974537052020824,23.34352176585954,24.554531433305115,5.680188913572381,9.764678309845335,5.827620319237631,5.066749902994634,8.867476214424407,4.598816360047699,19.70978680426644,7.4171150597129065,26.31557125546189,2.870557742234328,16.337063895656183,4.353884085956739,11.30317047787309,23.328247789965467,10.94910847031761,1.0567160181062312,20.248811910364957,1.613157096696619,2.190213159310499,23.48095666915694,3.314477858770212,7.922200824794505,2.9306427153146135,1.4385810835595325,9.490282508241789,9.042467574561124,5.265338081500869,10.408646638818528,24.407765140558155,14.207189832447186,2.0056767565467473,2.8366881077166313,25.152196935751018,15.779167641544404
2,12.845162860857664,16.064363974867824,999999.0,15.952443716922785,9.188013948715424,11.239151628939664,10.479561122379861,7.455783527373782,10.959431720145957,11.140600528267361,9.069589569267016,11.47982035964648,4.408349956681212,10.885316235988249,10.67288734967937,13.305673595488138,0.7426346256920767,11.772624873990242,10.131097399158952,7.668088077543159,13.54970975825993,15.01679398464255,4.316418611146677,15.54468883639476,17.183134598955558,7.768309423834859,15.170852353830025,8.645554042465731,13.99984574900412,16.591623456815007,7.964772745660018,7.024451094776533,12.101090465127275,6.651092657906522,12.987204469041119,11.267329091921109,15.423816510712138,13.759609730816099,9.692397308634103,3.3607011769579267
3,4.402799228719352,2.974537052020824,15.952443716922785,999999.0,23.99804131325348,25.43329686307787,5.641834243779593,8.883604926727726,7.230885018960982,6.044858508898483,10.241285581776921,4.963976519610077,19.959347981001773,5.8240256102897074,26.524935292732952,4.381374305939312,16.347009949139025,4.557431788432341,9.383467939062927,23.506928253864295,8.379595909123346,2.8917550517619395,19.90499282471242,1.4632462632153123,1.719599209842272,23.634990908609367,0.8348621820265928,7.3308234532582945,5.211590051983706,1.8070542850036249,10.587804366776355,9.189986479805585,3.950522115393125,11.22021593397978,25.653954825278827,12.056030728458001,1.1501113859334768,4.905019650837054,25.43762816691995,16.289770407084518
4,21.582787731553047,23.34352176585954,9.188013948715424,23.99804131325348,999999.0,2.3147336410142816,18.359391880390397,16.330462397199547,17.568714901548486,18.30472476444366,14.695562442609605,19.102655228474077,4.867436697035571,19.65426297131004,4.67917751621085,20.475121720187754,8.509249141235014,19.481961888044907,19.314883593012595,3.812360928971883,22.7218519681278,22.38181478312891,8.164426171895993,23.261526131918952,24.9164115093644,4.012185345357164,23.302845075404594,17.09268834015823,20.717894769102507,24.21275353677741,13.89893109045401,14.844626818573463,20.45880248147843,12.938279982580644,5.2902459771668315,20.3272410521602,23.24057609118526,20.630761327662167,3.478795460957351,7.717874807811664
5,23.289321995929384,24.554531433305115,11.239151628939664,25.43329686307787,2.3147336410142816,999999.0,19.82978593469426,18.145739014997748,18.731419429998475,19.585527061554433,15.747816139487782,20.486556937494285,7.053259030613567,21.39098472270803,6.0542017316510925,21.706847270278434,10.530913048737013,20.88222221591112,21.31230834780381,5.998765107694459,24.687451082345053,23.632730704524594,10.477052744068036,24.602672016380854,26.24177707626542,6.1742921002277065,24.774160922730488,18.751949671467017,21.823758710495724,25.512307701529725,15.064600821475146,16.39087626221883,22.03885893876997,14.23849779500947,3.3083330775652646,22.466316151421424,24.61252205374691,21.779130999283122,5.123964017143464,9.337250764509594
6,4.431209495472394,5.680188913572381,10.479561122379861,5.641834243779593,18.359391880390397,19.82978593469426,999999.0,4.280054390262197,3.1565139496372567,1.9428616581168856,5.346587014830571,1.1582765853371844,14.352804563759001,3.4728471628391486,20.940610911505654,3.2394925973442916,10.813185368431487,1.326402829898398,7.010490909841545,17.927581679343668,8.300991329384113,4.623746812256008,14.599892614462,5.069645408971894,6.7186086616758836,18.064068622904184,4.948238376801144,2.3614428694019183,4.402632049188992,6.112124726311348,5.333823318582168,3.5602617145495388,2.501558569616682,5.709843922103952,20.205344323776192,10.069897333709404,4.971527595927058,4.001790177890619,19.83117329647078,10.648360944120112
7,5.392938486372066,9.764678309845335,7.455783527373782,8.883604926727726,16.330462397199547,18.145739014997748,4.280054390262197,999999.0,6.654376717961745,5.9175098659042575,7.186933605507611,5.435900384805767,11.780347012505237,3.4342800757023455,18.120481499926072,7.517517003711155,7.994968081224876,5.529752163381839,4.032619879048351,15.122307901669933,6.859909228743437,8.729819470728936,11.104616034663971,8.818141108229279,10.339536676535557,15.217897386703443,8.059134380717573,1.9198551014040415,8.663579666667367,9.890213956904946,6.48067194917035,3.2196574783225307,4.933152113018445,5.909572938402511,19.199857086352555,6.738372422629488,8.602317164245182,8.274659064995257,17.146962602661002,8.861428918444197
8,7.442535327003203,5.827620319237631,10.959431720145957,7.230885018960982,17.568714901548486,18.731419429998475,3.1565139496372567,6.654376717961745,999999.0,1.368832675761409,3.069629848015071,2.7234578583164115,14.174234716661037,6.62792267907326,20.743204038121664,3.022499680340143,11.08918463332419,3.1154240912622675,10.003464899190254,17.801271633372213,11.456269060382416,4.947719563255371,15.26895407384109,6.095351333802413,7.650294555159725,17.970305829311847,6.799842315328941,4.909541953677097,3.17348785410031,6.881266813416021,3.6753919010983,4.279425509657535,5.3900223959590665,4.701380239792489,18.618927648210914,13.029746908995238,6.205555503144929,3.062090691096917,19.539861725763725,10.127992971854773
9,6.089053199490157,5.066749902994634,11.140600528267361,6.044858508898483,18.30472476444366,19.585527061554433,1.9428616581168856,5.9175098659042575,1.368832675761409,999999.0,4.204778272685955,1.3546253662346543,14.654543560227244,5.3870495171238675,21.25760802812069,2.206809551404962,11.357894755860805,1.750674134743572,8.94006851079117,18.27758531210135,10.178257069498759,4.079247402642659,15.401161509336065,5.0371820075152325,6.659998037285652,18.434075819107033,5.546594629621637,4.044027091743892,2.925134080154217,5.926999361876994,4.575227630270487,4.161323460446398,4.029303112557383,5.368828160012136,19.64447784237969,11.994578758355882,5.090143173336689,2.633031878781252,20.08824514850878,10.713066403052341
10,9.756651688921462,8.867476214424407,9.069589569267016,10.241285581776921,14.695562442609605,15.747816139487782,5.346587014830571,7.186933605507611,3.069629848015071,4.204778272685955,999999.0,5.435551709508076,11.666408422398353,8.47833874638724,18.122680490220183,6.091581443403514,9.025102871124032,5.8611447744091265,11.101850009337703,15.256191008112728,13.248530093971663,8.013574368324663,13.34050599702334,9.155665273691072,10.71981550786885,15.442110565365843,9.750016721347157,6.019565816077327,6.077230759849641,9.950577536859472,1.1118134833110227,4.007649818905688,7.840829614863747,2.4247248960658037,15.552226561152318,13.924128611696494,9.24993509935124,6.052535301314199,16.88079510254572,7.542373849025887
11,4.758483726340763,4.598816360047699,11.47982035964648,4.963976519610077,19.102655228474077,20.486556937494285,1.1582765853371844,5.435900384805767,2.7234578583164115,1.3546253662346543,5.435551709508076,999999.0,15.237281064549437,4.2379561218485735,21.84021509015646,2.081830353467286,11.776334158768034,0.42624941603899574,7.9806346586231935,18.83612214790738,8.940451611108061,3.5446245161170298,15.650179212147874,4.171050071618322,5.831870274559137,18.98016032522001,4.3745313786386,3.518696946775065,3.2773409383408207,5.168544452937547,5.654663264070071,4.475221920001306,2.6910095115867896,6.2588995308204565,20.699123526764104,11.042641772813727,4.138087399220055,2.8633403522036436,20.706733039033537,11.42561812859907
12,17.137568337003703,19.70978680426644,4.408349956681212,19.959347981001773,4.867436697035571,7.053259030613567,14.352804563759001,11.780347012505237,14.174234716661037,14.654543560227244,11.666408422398353,15.237281064549437,999999.0,15.18277495153884,6.606836647468229,16.861334483061817,3.79323847511613,15.578138483748935,14.523215067475071,3.628257561074638,17.95024235468928,18.692502345482517,3.9887328310596746,19.3952950268185,21.054435196387598,3.796513364966542,19.212128119106346,12.7802644891469,17.337920376380456,20.40579476272313,10.67794808540831,10.794230854855533,16.224618052967724,9.491315230887773,9.312013071185858,15.459958127052742,19.320652733235534,17.1714095234106,5.479040973546096,4.126727556325705
