,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,999999.0,10.299776799913293,17.549771671525704,8.740937793414084,5.481814642726631,6.532176843278155,11.962737337193216,11.491636854804051,12.004011082190496,7.31437038078656,6.760466395567462,1.2677163427143456,8.38127189252297,5.74486463772314,21.889010445738634,11.230470287655379,3.2465323154539356,21.779491918880495,7.695378713592966,15.545052805168005,1.7199619700957791,5.73526567132945,4.911835762220723,9.439608588500244,13.49816793135543,16.279990668582993,8.098611593597258,10.629129407857128,9.625703036000493,22.66316176861025,14.413813113090457,12.877372220819497,3.6040723772509415,13.271429697683427,9.078032302301809,19.67523708796218,20.699418797607475,20.76663276455931,8.675727693778107,14.062635672634517
1,10.299776799913293,999999.0,8.91884880605905,6.256479023164649,10.911165862289627,5.244248832356918,3.0720380828442475,4.788081273041684,2.953696936911769,10.437055451633972,11.144693501898079,11.28381338034369,9.05045978950236,7.0763782668689155,13.078132213496954,14.742364686365846,12.538416182973002,13.105234463479446,10.493430537784944,8.76051514392931,11.34528615024732,13.983842547831463,5.5333668712447075,11.213174859476844,3.9484590486089552,7.7361642121286325,11.371327431277624,4.852248732461512,8.00898093282223,13.84107145673346,4.790536216970955,3.8398129297776054,6.730725729193255,7.144182461387123,10.419295264561544,10.549896828456331,12.529898122849614,12.680532926229105,7.971138056096125,4.9696715690989715
2,17.549771671525704,8.91884880605905,999999.0,9.380761393364898,15.459958127052742,11.036100411512864,6.023828133057664,12.821600807024888,6.07707952652263,19.320652733235534,19.959347981001773,18.15027292519899,17.96470901319333,12.258752285980723,4.352920829352067,16.172445275097946,18.659977088359195,4.289373890157869,19.3952950268185,3.4886640464823966,19.000095995474023,19.054805600905738,13.66104523692398,13.048810631667616,5.013318145555886,1.2761081344550238,20.273356537104963,13.279844069885996,16.807122064253516,5.131085234829454,9.773952556837555,10.505158952141134,14.11655867636906,5.0359590450013325,12.456782571515948,2.300265197064376,3.628257561074638,3.796513364966542,16.861334483061817,10.753078212157464
3,8.740937793414084,6.256479023164649,9.380761393364898,999999.0,6.13079702941415,2.681169814350612,5.3177729677718615,10.66246418085267,5.4751908668305225,12.983042248884985,13.174794159938527,9.079136992671787,12.5336222581718,3.0362316172266457,13.5707775128678,8.59736467698273,9.330955769381939,13.400551987629973,13.215615602413227,6.881094517037268,10.382030510036303,9.708161954833699,6.5126224718165835,5.030652376886887,6.816293689413632,8.18823947434844,14.008491448236832,10.387624319465454,12.365359494707318,14.323615975781575,10.87151944349317,10.094214376169605,5.938627272711693,4.626046715541074,4.241003407371761,11.653184533220799,12.166222208048378,12.206443608990192,11.878170710028,11.19508795216414
4,5.481814642726631,10.911165862289627,15.459958127052742,6.13079702941415,999999.0,5.679948401288379,11.130614585522626,14.023069391236962,11.253799551476623,12.414817443364697,12.056030728458001,4.9171342916232295,12.989958279110404,3.854908754911146,19.54627835553581,5.789506483991467,3.9867074371723303,19.341962946850447,12.767374688749847,12.654000327933037,7.077802048044484,3.5959091040895665,7.453370339314043,4.244025992562591,12.716508621282175,14.295838433045244,13.30856891676723,13.384259678764696,13.728486785997042,20.279569807181687,15.67463440407607,14.470531389001682,5.719363753771812,10.525794096355305,4.133203376671111,17.74859399388686,17.996207817359426,18.005047172985748,12.904767509172473,15.686524828183218
5,6.532176843278155,5.244248832356918,11.036100411512864,2.681169814350612,5.679948401288379,999999.0,5.7530682692653725,8.87939169250571,5.840380437808486,10.3074758631601,10.49505225566546,7.1246248365603915,9.934976291097035,1.8325026411138556,15.365073373249144,9.839106353979973,7.86047869959367,15.249827897836886,10.545680482048036,9.084953634278364,8.060591417584822,8.908914729678653,3.8457586542454805,6.491302286657281,7.35433828718723,9.772394305967396,11.332159959657853,8.426962460472573,9.921914472689362,16.137722766734544,10.027419139797338,8.911630732657247,3.3473645973961696,6.823120857077209,5.736623245234383,13.19887981236805,14.173038772989456,14.244528731062076,9.357506907078891,10.108940477283667
6,11.962737337193216,3.0720380828442475,6.023828133057664,5.3177729677718615,11.130614585522626,5.7530682692653725,999999.0,7.644011695964475,0.19425826741938862,13.3214254496509,13.938506882524507,12.73875334799992,12.060589948965866,7.388556837923065,10.313306179629231,13.800477634570926,13.610359622049565,10.293127395096862,13.410767814853198,5.721860866672671,13.27421894703818,14.563026656896547,7.7126677103749675,10.24560723782255,1.6041347280970017,4.785493554476022,14.287594520870421,7.848755248320969,11.079373950670375,11.088914505366812,6.174575064842313,5.9828038746590675,8.396060131897631,4.339545719190613,9.476797806848328,7.889087976915806,9.578079142480691,9.714284448635981,11.014414928640456,6.7978936003281065
7,11.491636854804051,4.788081273041684,12.821600807024888,10.66246418085267,14.023069391236962,8.87939169250571,7.644011695964475,999999.0,7.484026025424708,8.26085203218434,9.292690323361478,12.711420528905002,6.274141635521953,10.53584316669798,16.54947468637168,18.718100696261846,14.438308352947036,16.669062465163044,8.139005664878734,13.345458993344256,11.88605039638065,16.447680387664516,6.845658609231767,15.333036360533415,7.930579203516261,11.804155015112366,8.927240062978829,0.9562313498621948,4.5307491651341785,17.259752889377037,4.1346250675901315,2.60712828449032,8.607673993221129,11.895406649548244,14.558137987272646,13.95899845669051,16.420325046748733,16.60396028085146,5.0376431984969825,3.2689604663648915
8,12.004011082190496,2.953696936911769,6.07707952652263,5.4751908668305225,11.253799551476623,5.840380437808486,0.19425826741938862,7.484026025424708,999999.0,13.252209294330358,13.882359367943785,12.795174107074638,11.967551024001546,7.496456877121599,10.34760461199328,13.973676685646675,13.691748839259875,10.335286046542192,13.33636364264439,5.8708424614658865,13.298456361027027,14.67294084452643,7.7052307827937385,10.416549765806565,1.5172341563153364,4.850037576240608,14.213741292655897,7.703324299671655,10.96250518004433,11.121860336581477,5.980382716809848,5.797366744872453,8.428139287931842,4.522941843850767,9.645889883508717,7.9043983288020625,9.647904692391794,9.78777981250844,10.911805537155155,6.606009516331872
9,7.31437038078656,10.437055451633972,19.320652733235534,12.983042248884985,12.414817443364697,10.3074758631601,13.3214254496509,8.26085203218434,13.252209294330358,999999.0,1.1501113859334768,8.444608392937548,2.128521838523566,10.835524315736528,23.51517421436275,18.179075020502992,10.453677733019786,23.538801809419486,0.3928472546837761,18.562316610034717,6.437883706552854,13.010316683866904,6.473502271989333,15.732051668758587,14.385349823074504,18.10224681665338,1.0265801027394938,7.340546676677647,4.078927586679113,24.277863148073422,12.329312409417748,10.696857826756405,7.379483118597597,16.493740308137994,15.162333683327786,20.981325939044055,22.899040408521756,23.035546575622057,3.2806959362989017,11.525273604544612
