,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,999999.0,29.664278236239227,17.20526824759299,2.548533038561566,12.425681304861428,12.180634075821162,14.101595167852148,15.984926680334272,7.538389125693656,14.886957635003851,3.5177604209531537,8.712803890529328,10.688483509252137,14.210773360348043,14.02320363307402,11.315885199471609,11.116186071124472,15.33944840616226,8.07087379727656,10.80488382084519,14.934153173495213,9.943564436548177,1.1945975463084724,8.774325862664725,7.087313932669624,6.454375908840357,15.216781683423074,11.693426680001272,9.999580808251798,8.7919101312754,10.8756542329185,10.417107036200779,5.247102552860405,2.685007120410763,7.94153827631968,13.594678310864955,12.681800560627567,3.9701251535624187,1.630471526107069,14.286613320878276
1,29.664278236239227,999999.0,46.10490618663336,30.89583493645525,29.664376212184877,40.59648969656268,39.357097491578266,44.53778192851588,23.539245310782533,41.224990017029576,32.53046106752531,38.16447665615102,35.273123118451466,43.49502249095365,39.48059520694447,35.69789697189761,40.628740519589314,44.35077433850214,37.735137704209386,40.38088092564575,42.9177855521764,21.64433079755974,29.175245265550817,38.34293351753077,33.01519610655715,36.11046603144938,43.70632613429715,36.5075201223015,37.28597007881045,25.90362713914844,37.64067040033105,39.986185004746986,34.869793210248055,30.88785545555351,36.42308115442019,43.1206533568147,31.43817472835036,26.87873365302408,28.9364695685072,42.42494186320495
2,17.20526824759299,46.10490618663336,999999.0,17.160583098052374,26.211199481488144,5.561301381036943,9.695788909858901,1.9083559469023141,24.669313952758827,7.534078963424574,13.854597397497686,8.626572536430196,12.3059998323942,3.334437128609772,9.398389378749373,12.218968928095233,6.585234605906425,1.8825179384820128,10.12736396352405,9.539253289270405,4.043269783851213,27.077990677547653,18.09365932132287,10.705361157182855,13.315741701471532,11.657325910875224,2.6623751328537413,11.439360706383347,9.13741024749575,24.910243748150442,9.165679889393921,7.38773362983946,12.17045791127545,17.25941902678074,14.50079000260253,4.759257447591079,18.042366983337597,20.957343743012338,18.474415079578975,4.164426922677193
3,2.548533038561566,30.89583493645525,17.160583098052374,999999.0,10.562681508406396,12.625339160323865,15.499832434949727,16.17874875360736,7.770107745003272,15.964030583715218,4.708137126263484,8.538739751856193,12.480856733679818,13.967056721470064,15.37878276976203,13.096342118496723,10.713202866250587,15.278606062871088,7.292948794057879,9.560271472856083,15.4414177800262,10.12012951597042,2.0425985157383915,7.546105900103908,8.965311654951007,5.63296213367748,15.473309984666578,13.355686134598798,11.112360869609162,7.83709117820925,12.093341517844134,9.940750421660832,5.0347550657590645,0.16266760857316506,5.808368747014055,13.08349687887936,15.06407857151534,4.089080174859887,2.085746021401704,14.755708094414528
4,12.425681304861428,29.664376212184877,26.211199481488144,10.562681508406396,999999.0,22.569358493442696,26.037312200227554,25.653954825278827,9.102555548989045,26.35771896548948,15.270774068261861,18.08136864836772,23.00588379745992,22.87680789225202,25.90492379612244,23.626830826837978,19.66655303925431,24.407599064601403,16.185143586605747,16.961129382278624,25.347374281888772,9.343787696933433,11.265600471082466,15.51502210543817,19.440863911480992,14.862145196337147,25.067292718437894,23.912503758954173,21.58463007704765,5.2902459771668315,22.594779536681994,18.870507028806095,15.04505556181523,10.40465101709904,11.792649170727824,21.577014557829465,24.860554287678056,9.466054268479475,10.866245587479664,24.64199029356091
5,12.180634075821162,40.59648969656268,5.561301381036943,12.625339160323865,22.569358493442696,999999.0,5.958790793316219,3.950522115393125,19.718991986127033,4.706310801080033,8.693695666538579,4.561575093542579,7.176374761984902,3.954637746510868,5.660982425992506,7.244196017800362,4.1496181793550635,4.003886963662121,6.684144160898226,7.876621380400557,2.817401740014968,22.123595343065734,13.18982458687144,7.939596615549354,7.7577555467205785,7.738548785046736,3.12829007724787,6.58534539246968,3.658001823502411,20.45880248147843,3.942548567045151,4.636764967231267,7.638343489793174,12.749933270763695,11.581588953920674,4.9156302544901385,13.005428657498637,16.088557273728213,13.602633993994521,2.131479944956094
6,14.101595167852148,39.357097491578266,9.695788909858901,15.499832434949727,26.037312200227554,5.958790793316219,999999.0,7.80657057532183,21.18782000186451,2.266462890164608,10.82202555174189,9.509189666814722,4.14283303742411,9.608390694589776,0.30968301314492164,3.6652960421714025,9.979315978368868,8.975200724646156,11.648022908414282,13.5560649306082,5.678756201440919,23.46099542294065,15.282718839038827,13.153125131618628,7.311884318504449,12.113622567497268,7.181207185439113,2.88420313134954,4.55470978105311,22.892828012592155,3.497308114785792,10.307967043699493,11.28381338034369,15.653962510291851,16.340600470396947,10.817243669835307,8.863579192712566,17.99010340024766,15.723343001280439,5.765943830065546
7,15.984926680334272,44.53778192851588,1.9083559469023141,16.17874875360736,25.653954825278827,3.950522115393125,7.80657057532183,999999.0,23.506928253864295,5.679912970205927,12.54649456285011,7.690208117113796,10.429587090398256,3.2678923486907556,7.506677540603108,10.326268952691747,6.048709959526322,1.7496216793399055,9.46883373883534,9.47538399740964,2.137798976014366,25.916903045552584,16.93985920424701,10.304983355620148,11.617232334743164,10.865323720360854,0.8348621820265928,9.540582610104401,7.380323125534039,23.99804131325348,7.327048462321984,6.822125753994639,11.144693501898079,16.289770407084518,14.131041466781511,4.905019650837054,16.144441091135405,19.83052363322986,17.338342930425966,2.2855174354712813
8,7.538389125693656,23.539245310782533,24.669313952758827,7.770107745003272,9.102555548989045,19.718991986127033,21.18782000186451,23.506928253864295,999999.0,22.225036227303516,11.042131759119709,16.0788181114149,17.380121202126528,21.57998804129657,21.1537054812192,17.995327029753614,18.38010392422273,22.79245525138353,15.040701471780059,17.287867979148736,22.468419049392786,2.410505897548857,6.576875979897737,15.295652846733766,13.890765772878888,13.372668072302966,22.746389767652456,18.53405352168727,17.389299861270967,3.812360928971883,18.18520453543116,17.62960387593935,12.529898122849614,7.71797443459048,12.935779272969075,20.799481476861036,17.462994530487418,3.732234881669646,6.196291178756245,21.823887474824847
9,14.886957635003851,41.224990017029576,7.534078963424574,15.964030583715218,26.35771896548948,4.706310801080033,2.266462890164608,5.679912970205927,22.225036227303516,999999.0,11.439429286316617,8.939678566106714,5.97309311456275,7.8665888505493635,2.0082504652335404,5.617956466216414,8.854703135950107,7.0099052702864455,11.122469204309432,12.579546524659385,3.6099194120398512,24.559670782692947,16.03096070622226,12.507573273804866,8.596665254021223,11.884684386229514,5.137126692623403,4.7815753715161575,4.893485033329588,23.60577137280147,4.039946464393824,9.328385406772153,11.34528615024732,16.10935635931431,15.981683079375841,9.241053012294563,11.091893704254334,18.846309726324264,16.46940573347021,3.8569460555049604
