,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,999999.0,10.212058100826901,16.29883619491509,19.323312434403753,13.535478627788818,11.161973186765977,9.118267855265035,11.56678040814651,12.054822694390296,12.553482907680738,2.5977147732354067,8.875882119139625,1.6422184257267882,8.72669731600906,9.79607611073079,21.420804022356254,12.2880616647918,14.206366783267155,12.964078943029993,7.437308291700993,12.427569326374556,23.484473217556797,16.65559643981537,9.181322976453211,4.843048012788716,11.050376654422292,22.224523214459825,17.121319605681773,7.415151774823609,12.96496601070572,17.787646393445087,11.81813799123926,9.424174285972164,14.730505537593293,13.242498230857263,10.841812711407929,15.092688567187556,24.51616944895482,9.832964515209088,10.922289697808754
1,10.212058100826901,999999.0,10.268203696460699,16.447527776230686,6.308084298568486,3.1565067387431243,9.665179776789444,4.83566284364833,10.710514736384551,9.403570718457404,8.875343210160109,14.842931778405948,8.717532780857242,5.4110697894938475,4.167004217452588,19.087517030025346,5.423943867222581,6.0770724424242255,3.1154240912622675,3.1179734237061294,4.353884085956739,19.481961888044907,15.915335845123046,3.9546995234011644,6.291152844352078,4.795017069476165,19.873965426191617,8.430382154099185,3.067350405441655,4.598449649306022,9.7248179072028,14.179457657690094,3.59355642358471,11.720569624252283,4.941695076038803,3.8174150340703528,11.93966962239064,22.619318252120888,16.088456810962303,2.5292226410248206
2,16.29883619491509,10.268203696460699,999999.0,7.127424429710517,3.9723117629829896,7.138630732930343,8.58958460247527,14.923298583957092,6.348839815468662,4.50545155602961,16.501627572496847,14.82351754816493,14.717776014723505,15.54430581557163,14.433218166764664,9.732175851533947,4.917330729158246,4.598606066572938,8.254873384613333,12.443411892689673,14.025726348616226,9.319491983561798,8.657897088664724,14.173105782821922,11.568920131314204,5.919469118632247,10.417098918517482,4.8177222060588925,10.459635834029287,5.835852932359739,3.651340597379814,10.987778427996592,13.840259639868489,4.321746900938874,5.5329889137771255,13.996675536091196,4.183982164091126,13.175556404657563,15.790961690478875,7.756551744847666
3,19.323312434403753,16.447527776230686,7.127424429710517,999999.0,10.624429065046822,13.344159554703113,10.209778547299774,21.276950191249895,7.2803536594165825,7.389051207247803,20.394425239471964,14.262620396758113,18.017690315884348,21.24866382987988,20.454606666855582,2.6656919934730525,11.127679845127767,11.550297281811977,15.052678328818482,17.87831843764312,20.58648413352212,4.360484313016596,3.989719762133857,20.066575090961546,15.396335477042891,11.660490330611225,3.430227673068078,11.836776084579855,15.630850769249463,12.537745609294243,10.393588859176647,9.374775544501482,19.80538594390987,4.922686507768409,12.292849535112097,20.264255111896137,4.625519470951528,6.195357204544441,14.758509256934921,13.962204796198316
4,13.535478627788818,6.308084298568486,3.9723117629829896,10.624429065046822,999999.0,3.2194658927670257,7.751652048295261,10.956323241691882,6.863792433086109,4.866450526483128,13.282715386713052,14.205974544230326,11.897500531702994,11.637013058191208,10.475083487388039,13.28889221797936,1.2527436189168517,1.2667776111693148,4.429005703753717,8.66402771564541,10.094614821960285,13.261831278849396,11.078677340779556,10.23609136990005,8.692847313815786,2.4893694475721038,14.032057888794004,3.8534069491748215,6.881146113552267,1.921116681016746,4.2525558712146685,11.495092163419699,9.892678972556551,6.454375908840357,1.669284774017334,10.024498101069145,6.545528815791412,16.806826567828107,15.343931204856096,3.8205776839978585
5,11.161973186765977,3.1565067387431243,7.138630732930343,13.344159554703113,3.2194658927670257,999999.0,7.746690157564014,7.944697455449274,8.09265812615722,6.521024009672401,10.503633556206847,13.723493794779198,9.531346668843176,8.420261960232834,7.304504562236374,15.996207860061734,2.267508741979266,3.2928511164958683,2.599465523494659,5.489310638241993,7.264869220120805,16.32563825614795,13.081554952239767,7.034578903566673,6.467454257102468,1.8369541535458065,16.774165487215406,6.072653709796661,3.951372691940254,1.8618436022995934,7.061222719845323,12.114618366013351,6.703317816464991,8.712803890529328,2.1829934656037975,6.9559582706997505,8.90458860151172,19.531007586086577,14.944465178733683,0.6275479258413189
6,9.118267855265035,9.665179776789444,8.58958460247527,10.209778547299774,7.751652048295261,7.746690157564014,999999.0,14.004967344168014,2.984158417157799,4.124825344758704,10.383317020617048,6.478160055601886,7.872658494096755,12.80428213108947,12.61784296632987,12.328712922387007,6.927730161027141,8.952417058963912,10.342860866828222,9.483749382943687,13.917327801285863,14.41942898664867,7.73784979455152,12.056438849521241,5.6824256595394536,6.179832720989407,13.138788768528926,11.505374168780152,7.329969285138546,8.573191437169019,11.364116501386654,4.515826485668362,11.954409177567422,5.80615354535935,8.630200253412553,12.936496763288504,6.17444733183737,15.5236379033505,7.594993910969189,8.079928098136767
7,11.56678040814651,4.83566284364833,14.923298583957092,21.276950191249895,10.956323241691882,7.944697455449274,14.004967344168014,999999.0,15.414457387789543,14.21551648525793,9.350017960800779,18.296412180842115,10.519347240824693,3.1171939339196255,1.7759898037589583,23.920545803391786,10.198508342888971,10.475130026781002,6.881266813416021,4.811621998786672,1.4385810835595325,24.21275353677741,20.68609543711994,2.410347925218995,9.364426346114671,9.630577515438018,24.704982704101496,12.262021053721675,6.69675709139093,9.100679729212647,13.790395051341012,18.4814459364085,2.267521127214472,16.553323283203294,9.419815177959808,1.0731178066311486,16.774881008896763,27.453211660023523,19.517443936884607,7.321201039289177
8,12.054822694390296,10.710514736384551,6.348839815468662,7.2803536594165825,6.863792433086109,8.09265812615722,2.984158417157799,15.414457387789543,999999.0,2.0662254714483423,13.145189367143876,8.543201595499722,10.737758164607673,14.729892435814477,14.252395259130271,9.525569621645948,6.495107327196556,8.129546141018162,10.507494626308763,11.318083325714282,15.064052115734123,11.44392945487713,5.34843159891298,13.760525524836275,8.213775005006042,6.269318847808604,10.343928417468888,10.166915685885684,9.044102076198,8.264518365239656,9.628210165746552,4.761828525207276,13.580911948578693,2.86960830418474,8.199791090413711,14.345985636570711,3.2344142961205313,12.849662331420733,9.461267724826936,8.593974250460302
9,12.553482907680738,9.403570718457404,4.50545155602961,7.389051207247803,4.866450526483128,6.521024009672401,4.124825344758704,14.21551648525793,2.0662254714483423,999999.0,13.252906994634548,10.331050073077906,11.085904361686008,13.911529977295304,13.225737900891808,9.914564277972502,4.658190409850577,6.124030320137114,8.768113095876474,10.518109044233206,13.712132113245529,11.153555991963295,6.560579551982888,12.79416638409763,8.193056231119126,4.691790546048767,10.726905687154716,8.101264152599718,8.255851460782969,6.40372732265588,7.6058290276233125,6.82247972047835,12.563260809552496,2.466853887983005,6.299346682373111,13.166336951894174,2.772198963425064,13.399319617608393,11.326821398555069,7.08265419313356
10,2.5977147732354067,8.875343210160109,16.501627572496847,20.394425239471964,13.282715386713052,10.503633556206847,10.383317020617048,9.350017960800779,13.145189367143876,13.252906994634548,999999.0,11.274673997723486,2.691437621253079,6.360098484618829,7.618180448214464,22.66162928283985,12.037621084312297,13.740670019983215,11.872682869817485,5.821432200546543,10.35798103581319,24.386849146941056,18.10831626578283,7.046627609260143,5.0619305623899935,10.823367386229485,23.477713009507447,16.576175561800607,6.554847718817986,12.364242161526402,17.465297284919444,13.70215583263718,7.35002689401528,15.60043720025502,12.67697923033045,8.745913064344812,15.947310462833718,25.90510878875635,12.297246310419688,10.135849068910344
11,8.875882119139625,14.842931778405948,14.82351754816493,14.262620396758113,14.205974544230326,13.723493794779198,6.478160055601886,18.296412180842115,8.543201595499722,10.331050073077906,11.274673997723486,999999.0,8.723155589526872,16.194359859442137,16.62589052886657,15.544396425218968,13.305452156322302,15.379631402436338,16.285719055869798,13.486052632954307,18.624549199478935,18.603912860913002,10.543369424211201,15.988137361993614,8.934748601281436,12.410738496451838,16.240747170423223,17.982340086682157,11.913539728131903,14.851307115933743,17.810881542907055,4.905221923478754,16.042012022644258,11.228126748145165,14.953040827421319,17.31033121287476,11.559361604367943,17.934580697953194,1.2455251800633402,13.911713267016118
12,1.6422184257267882,8.717532780857242,14.717776014723505,18.017690315884348,11.897500531702994,9.531346668843176,7.872658494096755,10.519347240824693,10.737758164607673,11.085904361686008,2.691437621253079,8.723155589526872,999999.0,7.887051780273758,8.74539916142956,20.19969125031754,10.649077836165477,12.564243605058413,11.387660780685195,6.104377351281265,11.253557984794297,22.114318307274193,15.544888662307587,8.109276331680796,3.2083548919939324,9.411124175558754,21.010782284825485,15.479683879279614,5.837040056766284,11.327512105419862,16.14909445452627,11.0169878965197,8.301011282278505,13.330751391534283,11.603160245087876,9.70808197206318,13.688237211410314,23.378328920459605,9.805407912982668,9.305452891733498
13,8.72669731600906,5.4110697894938475,15.54430581557163,21.24866382987988,11.637013058191208,8.420261960232834,12.80428213108947,3.1171939339196255,14.729892435814477,13.911529977295304,6.360098484618829,16.194359859442137,7.887051780273758,999999.0,1.6841509729546895,23.819695222578396,10.630179654181413,11.486274355676208,8.309852290061674,3.4146418464671484,4.372923958691895,24.596519390288133,20.078267730634792,1.513913615117576,7.484752013147186,9.753407716616696,24.628289317804292,13.770870398531537,5.694342394615894,10.002573572087122,15.122720067856743,17.09621993590089,1.932639713248192,16.360565287829225,10.347194587198846,2.862637067605011,16.633219475824884,27.310781350719484,17.373908017279803,7.817205990194563
14,9.79607611073079,4.167004217452588,14.433218166764664,20.454606666855582,10.475083487388039,7.304504562236374,12.61784296632987,1.7759898037589583,14.252395259130271,13.225737900891808,7.618180448214464,16.62589052886657,8.74539916142956,1.6841509729546895,999999.0,23.067373481600686,9.56449534838755,10.192934508246555,6.839246011715691,3.2009828224652703,2.787338186211224,23.617407705358318,19.57891814324604,0.6452370310933987,7.7175659451817005,8.818432735537296,23.865749938200832,12.320716405789307,5.295848527567646,8.735756649769476,13.73667971382872,17.041761897567646,0.6718500537101928,15.630920719922408,9.074514510661132,1.2034752289969588,15.879173709178472,26.585534948768956,17.83822223244884,6.6810125986082864
15,21.420804022356254,19.087517030025346,9.732175851533947,2.6656919934730525,13.28889221797936,15.996207860061734,12.328712922387007,23.920545803391786,9.525569621645948,9.914564277972502,22.66162928283985,15.544396425218968,20.19969125031754,23.819695222578396,23.067373481600686,999999.0,13.787861122587925,14.20240617911169,17.71751475953248,20.432052570383902,23.245299895524507,3.7941676203438917,5.026287675298522,22.666073289433236,17.73327475851934,14.294961661512623,0.8200323192175748,14.361085443986653,18.169922178651085,15.203041799100962,12.854838034026216,10.667445982002752,22.41400579454455,7.459130007207287,14.956904507853592,22.90213826375782,7.1927299369618645,3.5349229916774663,15.854052795827005,16.612105812541635
16,12.2880616647918,5.423943867222581,4.917330729158246,11.127679845127767,1.2527436189168517,2.267508741979266,6.927730161027141,10.198508342888971,6.495107327196556,4.658190409850577,12.037621084312297,13.305452156322302,10.649077836165477,10.630179654181413,9.56449534838755,13.787861122587925,999999.0,2.1213559603314978,4.12901779891858,7.547700599343756,9.459077620074385,14.058777469236526,11.140049298116496,9.275856061697358,7.446527096380352,1.2381672417141105,14.556986277712289,4.983536539396307,5.676862531033064,1.769755431608689,5.500131493955514,10.936010498342998,8.955144877760738,6.62719659963271,1.7374919034406149,9.219450641074218,6.783268340844603,17.3218748311488,14.472543419032212,2.894997334638725
17,14.206366783267155,6.0770724424242255,4.598606066572938,11.550297281811977,1.2667776111693148,3.2928511164958683,8.952417058963912,10.475130026781002,8.129546141018162,6.124030320137114,13.740670019983215,15.379631402436338,12.564243605058413,11.486274355676208,10.192934508246555,14.20240617911169,2.1213559603314978,999999.0,3.6753919010983,8.748559215870557,9.490282508241789,13.89893109045401,12.244561908610475,10.028372546549699,9.391722975600453,3.261212798270612,14.922234447253178,2.9245781605790935,7.214297689277506,1.4926574976955032,3.7684855468629666,12.758130215344956,9.656211138678122,7.6036104245009275,1.1468676440095034,9.610935078758464,7.666017819124247,17.694423688292808,16.532191980357457,3.7912551243418258
18,12.964078943029993,3.1154240912622675,8.254873384613333,15.052678328818482,4.429005703753717,2.599465523494659,10.342860866828222,6.881266813416021,10.507494626308763,8.768113095876474,11.872682869817485,16.285719055869798,11.387660780685195,8.309852290061674,6.839246011715691,17.71751475953248,4.12901779891858,3.6753919010983,999999.0,6.214274089079251,5.827620319237631,17.568714901548486,15.26895407384109,6.799842315328941,8.561028662890333,4.279425509657535,18.460888581717665,5.481479144482519,5.551687127464753,2.5176497672260534,6.932593468393784,14.680765551178908,6.392279128830141,10.732645257026755,2.764010099411969,6.095351333802413,10.86796364600193,21.235720833521114,17.51288395179433,2.383342622181298
19,7.437308291700993,3.1179734237061294,12.443411892689673,17.87831843764312,8.66402771564541,5.489310638241993,9.483749382943687,4.811621998786672,11.318083325714282,10.518109044233206,5.821432200546543,13.486052632954307,6.104377351281265,3.4146418464671484,3.2009828224652703,20.432052570383902,7.547700599343756,8.748559215870557,6.214274089079251,999999.0,5.253121315040509,21.32512690106605,16.66646171667196,2.5978446489529463,4.552840235709294,6.545522339713578,21.243155423345616,11.349670119751329,2.2799236495474124,7.265191557537275,12.50343797296825,13.866936560845762,2.574970531725965,12.975165427301025,7.607428568236541,3.832855114696411,13.25565660243272,23.913632520497508,14.70922998982913,4.957390198953131
20,12.427569326374556,4.353884085956739,14.025726348616226,20.58648413352212,10.094614821960285,7.264869220120805,13.917327801285863,1.4385810835595325,15.064052115734123,13.712132113245529,10.35798103581319,18.624549199478935,11.253557984794297,4.372923958691895,2.787338186211224,23.245299895524507,9.459077620074385,9.490282508241789,5.827620319237631,5.253121315040509,999999.0,23.34352176585954,20.248811910364957,3.314477858770212,9.718738881236089,9.042467574561124,24.016015843094777,11.070257797237325,6.7731324442473415,8.193032926279736,12.64377757260834,18.42906530737534,3.0156237653870246,15.971246280398958,8.49282120381016,1.613157096696619,16.168553844238446,26.7798500750847,19.86031767811501,6.663303148806896
21,23.484473217556797,19.481961888044907,9.319491983561798,4.360484313016596,13.261831278849396,16.32563825614795,14.41942898664867,24.21275353677741,11.44392945487713,11.153555991963295,24.386849146941056,18.603912860913002,22.114318307274193,24.596519390288133,23.617407705358318,3.7941676203438917,14.058777469236526,13.89893109045401,17.568714901548486,21.32512690106605,23.34352176585954,999999.0,8.164426171895993,23.302845075404594,19.336149992111753,14.844626818573463,3.6381389269319917,13.277114088957859,19.154976096871295,15.150901368277884,11.618232179225892,13.704886234434754,22.998136306574537,8.7919101312754,14.851763053011124,23.261526131918952,8.441043579195737,5.28838215840914,19.060845280992257,16.95275625082338
22,16.65559643981537,15.915335845123046,8.657897088664724,3.989719762133857,11.078677340779556,13.081554952239767,7.73784979455152,20.68609543711994,5.34843159891298,6.560579551982888,18.10831626578283,10.543369424211201,15.544888662307587,20.078267730634792,19.57891814324604,5.026287675298522,11.140049298116496,12.244561908610475,15.26895407384109,16.66646171667196,20.248811910364957,8.164426171895993,999999.0,19.09773502591568,13.37357911942456,11.25151763448219,5.7635687692725455,13.41462795429156,14.391744389667915,12.82450953835475,12.29791368307554,5.64941531959571,18.908370801684768,4.643725158142048,12.668114348420973,19.62410724173294,4.620566158297299,7.863253586322029,10.920678437937136,13.641057630020939
23,9.181322976453211,3.9546995234011644,14.173105782821922,20.066575090961546,10.23609136990005,7.034578903566673,12.056438849521241,2.410347925218995,13.760525524836275,12.79416638409763,7.046627609260143,15.988137361993614,8.109276331680796,1.513913615117576,0.6452370310933987,22.666073289433236,9.275856061697358,10.028372546549699,6.799842315328941,2.5978446489529463,3.314477858770212,23.302845075404594,19.09773502591568,999999.0,7.087796051901453,8.469841565503877,23.46833861880183,12.267083760566775,4.755686725576376,8.552921255927721,13.635797915851938,16.460525615077636,0.4256004562248319,15.216781683423074,8.895776478082034,1.701327331992003,15.473627840251556,26.176470006946378,17.19888688360041,6.419490094730764
